;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-05-01 12:00:00;28.48;16.905;22.0;1054.98;32.51;34.64;1126.12;20.900000000000002
2018-05-01 13:00:00;28.45;16.905;22.0;1054.98;28.77;34.64;996.57;20.900000000000002
2018-05-01 14:00:00;28.44;16.905;0.0;1054.98;28.1;0.0;0.0;20.900000000000002
2018-05-01 15:00:00;28.44;16.905;17.6;1054.98;30.0;27.71;831.34;20.900000000000002
2018-05-01 16:00:00;28.47;16.905;22.0;1054.98;34.02;34.64;1178.42;20.900000000000002
2018-05-01 17:00:00;28.5;16.905;22.0;1054.98;43.99;34.64;1523.77;20.900000000000002
2018-05-01 18:00:00;28.52;16.905;22.0;1054.98;51.0;34.64;1766.59;20.900000000000002
2018-05-01 19:00:00;28.53;16.905;22.0;1054.98;56.63;34.64;1961.61;20.900000000000002
2018-05-01 20:00:00;28.51;16.905;22.0;1054.98;61.77;34.64;2139.66;20.900000000000002
2018-05-01 21:00:00;28.48;16.905;22.0;1054.98;61.1;34.64;2116.45;20.900000000000002
2018-05-01 22:00:00;28.44;16.905;22.0;1054.98;56.28;34.64;1949.49;20.900000000000002
2018-05-01 23:00:00;28.39;16.905;22.0;1054.98;47.85;34.64;1657.48;20.900000000000002
2018-05-02 00:00:00;28.34;17.636;22.0;1054.98;45.16;34.64;1564.3;20.900000000000002
2018-05-02 01:00:00;28.29;17.636;22.0;1054.98;35.73;34.64;1237.66;20.900000000000002
2018-05-02 02:00:00;28.24;17.636;22.0;1054.98;29.51;34.64;1022.2;20.900000000000002
2018-05-02 03:00:00;28.19;17.636;0.0;1054.98;29.51;0.0;0.0;20.900000000000002
2018-05-02 04:00:00;28.15;17.636;17.6;1054.98;31.5;27.71;872.91;20.900000000000002
2018-05-02 05:00:00;28.1;17.636;22.0;1054.98;45.15;34.64;1563.96;20.900000000000002
2018-05-02 06:00:00;28.06;17.636;22.0;1054.98;51.85;34.64;1796.04;20.900000000000002
2018-05-02 07:00:00;28.11;17.636;22.0;1054.98;58.89;34.64;2039.9;20.900000000000002
2018-05-02 08:00:00;28.64;17.636;22.0;1054.98;65.22;34.64;2259.16;20.900000000000002
2018-05-02 09:00:00;29.62;17.636;22.0;1054.98;59.43;34.64;2058.6;20.900000000000002
2018-05-02 10:00:00;30.65;17.636;22.0;1054.98;57.17;34.64;1980.32;20.900000000000002
2018-05-02 11:00:00;31.67;17.636;22.0;1054.98;53.98;34.64;1869.82;20.900000000000002
2018-05-02 12:00:00;32.44;17.636;22.0;1054.98;46.16;34.64;1598.94;20.900000000000002
2018-05-02 13:00:00;32.78;17.636;22.0;1054.98;41.99;34.64;1454.5;20.900000000000002
2018-05-02 14:00:00;32.76;17.636;22.0;1054.98;49.11;34.64;1701.13;20.900000000000002
2018-05-02 15:00:00;32.53;17.636;22.0;1054.98;49.8;34.64;1725.03;20.900000000000002
2018-05-02 16:00:00;32.18;17.636;22.0;1054.98;50.0;34.64;1731.96;20.900000000000002
2018-05-02 17:00:00;31.79;17.636;22.0;1054.98;50.93;34.64;1764.17;20.900000000000002
2018-05-02 18:00:00;31.39;17.636;22.0;1054.98;52.02;34.64;1801.93;20.900000000000002
2018-05-02 19:00:00;31.0;17.636;22.0;1054.98;56.16;34.64;1945.33;20.900000000000002
2018-05-02 20:00:00;30.63;17.636;22.0;1054.98;57.49;34.64;1991.4;20.900000000000002
2018-05-02 21:00:00;30.3;17.636;22.0;1054.98;55.0;34.64;1905.15;20.900000000000002
2018-05-02 22:00:00;30.01;17.636;22.0;1054.98;46.16;34.64;1598.94;20.900000000000002
2018-05-02 23:00:00;29.77;17.636;22.0;1054.98;42.92;34.64;1486.71;20.900000000000002
2018-05-03 00:00:00;29.59;18.274;22.0;1054.98;35.95;34.64;1245.28;20.900000000000002
2018-05-03 01:00:00;30.06;18.274;22.0;1054.98;32.12;34.64;1112.61;20.900000000000002
2018-05-03 02:00:00;31.47;18.274;0.0;1054.98;29.77;0.0;0.0;20.900000000000002
2018-05-03 03:00:00;32.9;18.274;22.0;1054.98;28.01;34.64;970.24;20.900000000000002
2018-05-03 04:00:00;33.77;18.274;17.6;1054.98;25.65;27.7;710.62;20.900000000000002
2018-05-03 05:00:00;34.42;18.274;22.0;1054.98;29.01;34.64;1004.88;20.900000000000002
2018-05-03 06:00:00;35.04;18.274;22.0;1054.98;40.56;34.64;1404.96;20.900000000000002
2018-05-03 07:00:00;35.38;18.274;22.0;1054.98;49.91;34.64;1728.84;20.900000000000002
2018-05-03 08:00:00;35.33;18.274;22.0;1054.98;58.5;34.64;2026.39;20.900000000000002
2018-05-03 09:00:00;34.98;18.274;22.0;1054.98;58.27;34.64;2018.42;20.900000000000002
2018-05-03 10:00:00;34.46;18.274;22.0;1054.98;53.31;34.64;1846.61;20.900000000000002
2018-05-03 11:00:00;33.88;18.274;22.0;1054.98;51.02;34.64;1767.29;20.900000000000002
2018-05-03 12:00:00;33.31;18.274;22.0;1054.98;49.61;34.64;1718.45;20.900000000000002
2018-05-03 13:00:00;32.78;18.274;22.0;1054.98;49.09;34.64;1700.43;20.900000000000002
2018-05-03 14:00:00;32.33;18.274;22.0;1054.98;51.02;34.64;1767.29;20.900000000000002
2018-05-03 15:00:00;31.95;18.274;22.0;1054.98;54.31;34.64;1881.25;20.900000000000002
2018-05-03 16:00:00;31.65;18.274;22.0;1054.98;58.27;34.64;2018.42;20.900000000000002
2018-05-03 17:00:00;31.44;18.274;22.0;1054.98;56.43;34.64;1954.68;20.900000000000002
2018-05-03 18:00:00;31.29;18.274;22.0;1054.98;51.02;34.64;1767.29;20.900000000000002
2018-05-03 19:00:00;31.39;18.274;22.0;1054.98;58.5;34.64;2026.33;20.900000000000002
2018-05-03 20:00:00;31.69;18.274;22.0;1054.98;59.43;34.64;2058.6;20.900000000000002
2018-05-03 21:00:00;31.87;18.274;22.0;1054.98;53.5;34.64;1853.19;20.900000000000002
2018-05-03 22:00:00;31.9;18.274;22.0;1054.98;47.63;34.64;1649.85;20.900000000000002
2018-05-03 23:00:00;31.78;18.274;22.0;1054.98;43.01;34.64;1489.83;20.900000000000002
2018-05-04 00:00:00;31.73;18.816;22.0;1054.98;44.48;34.64;1540.75;20.900000000000002
2018-05-04 01:00:00;31.82;18.816;22.0;1054.98;44.47;34.64;1540.4;20.900000000000002
2018-05-04 02:00:00;32.13;18.816;22.0;1054.98;42.12;34.64;1459.0;20.900000000000002
2018-05-04 03:00:00;32.49;18.816;17.6;1054.98;39.75;27.71;1101.53;20.900000000000002
2018-05-04 04:00:00;32.63;18.816;0.0;1054.98;39.47;0.0;0.0;20.900000000000002
2018-05-04 05:00:00;32.55;18.816;22.0;1054.98;44.48;34.64;1540.74;20.900000000000002
2018-05-04 06:00:00;32.34;18.816;22.0;1054.98;49.98;34.64;1731.26;20.900000000000002
2018-05-04 07:00:00;32.08;18.816;22.0;1054.98;63.53;34.64;2200.62;20.900000000000002
2018-05-04 08:00:00;31.83;18.816;22.0;1054.98;73.83;34.64;2557.41;20.900000000000002
2018-05-04 09:00:00;31.66;18.816;22.0;1054.98;74.63;34.64;2585.12;20.900000000000002
2018-05-04 10:00:00;31.57;18.816;22.0;1054.98;68.98;34.64;2389.41;20.900000000000002
2018-05-04 11:00:00;31.48;18.816;22.0;1054.98;64.72;34.64;2241.84;20.900000000000002
2018-05-04 12:00:00;31.36;18.816;22.0;1054.98;59.75;34.64;2069.69;20.900000000000002
2018-05-04 13:00:00;31.2;18.816;22.0;1054.98;56.79;34.64;1967.16;20.900000000000002
2018-05-04 14:00:00;31.02;18.816;22.0;1054.98;59.95;34.64;2076.61;20.900000000000002
2018-05-04 15:00:00;30.95;18.816;22.0;1054.98;60.68;34.64;2101.9;20.900000000000002
2018-05-04 16:00:00;31.03;18.816;22.0;1054.98;59.95;34.64;2076.61;20.900000000000002
2018-05-04 17:00:00;31.09;18.816;22.0;1054.98;59.95;34.64;2076.61;20.900000000000002
2018-05-04 18:00:00;32.21;18.816;22.0;1054.98;59.95;34.64;2076.61;20.900000000000002
2018-05-04 19:00:00;34.12;18.816;22.0;1054.98;61.12;34.64;2117.14;20.900000000000002
2018-05-04 20:00:00;35.41;18.816;22.0;1054.98;61.68;34.64;2136.54;20.900000000000002
2018-05-04 21:00:00;35.95;18.816;22.0;1054.98;61.12;34.64;2117.14;20.900000000000002
2018-05-04 22:00:00;35.96;18.816;22.0;1054.98;47.43;34.64;1642.93;20.900000000000002
2018-05-04 23:00:00;35.64;18.816;22.0;1054.98;45.83;34.64;1587.5;20.900000000000002
2018-05-05 00:00:00;35.14;18.861;22.0;1054.98;44.01;34.64;1524.47;20.900000000000002
2018-05-05 01:00:00;34.57;18.861;22.0;1054.98;39.34;34.64;1362.7;20.900000000000002
2018-05-05 02:00:00;33.97;18.861;22.0;1054.98;33.13;34.64;1147.59;20.900000000000002
2018-05-05 03:00:00;33.39;18.861;22.0;1054.98;32.72;34.64;1133.39;20.900000000000002
2018-05-05 04:00:00;32.86;18.861;0.0;1054.98;30.0;0.0;0.0;20.900000000000002
2018-05-05 05:00:00;32.37;18.861;22.0;1054.98;32.2;34.64;1115.38;20.900000000000002
2018-05-05 06:00:00;31.94;18.861;17.6;1054.98;30.1;27.71;834.11;20.900000000000002
2018-05-05 07:00:00;31.56;18.861;22.0;1054.98;48.46;34.64;1678.61;20.900000000000002
2018-05-05 08:00:00;31.23;18.861;22.0;1054.98;53.65;34.64;1858.39;20.900000000000002
2018-05-05 09:00:00;31.03;18.861;22.0;1054.98;59.94;34.64;2076.27;20.900000000000002
2018-05-05 10:00:00;30.96;18.861;22.0;1054.98;60.0;34.64;2078.35;20.900000000000002
2018-05-05 11:00:00;30.9;18.861;22.0;1054.98;52.6;34.64;1822.02;20.900000000000002
2018-05-05 12:00:00;30.81;18.861;22.0;1054.98;50.41;34.64;1746.16;20.900000000000002
2018-05-05 13:00:00;30.69;18.861;22.0;1054.98;48.17;34.64;1668.57;20.900000000000002
2018-05-05 14:00:00;30.57;18.861;22.0;1054.98;44.47;34.64;1540.4;20.900000000000002
2018-05-05 15:00:00;30.46;18.861;22.0;1054.98;48.28;34.64;1672.38;20.900000000000002
2018-05-05 16:00:00;30.37;18.861;22.0;1054.98;49.49;34.64;1714.29;20.900000000000002
2018-05-05 17:00:00;30.3;18.861;22.0;1054.98;46.39;34.64;1606.91;20.900000000000002
2018-05-05 18:00:00;30.24;18.861;22.0;1054.98;47.01;34.64;1628.38;20.900000000000002
2018-05-05 19:00:00;30.32;18.861;22.0;1054.98;47.01;34.64;1628.38;20.900000000000002
2018-05-05 20:00:00;30.49;18.861;22.0;1054.98;47.06;34.64;1630.12;20.900000000000002
2018-05-05 21:00:00;30.6;18.861;22.0;1054.98;44.78;34.64;1551.14;20.900000000000002
2018-05-05 22:00:00;30.62;18.861;22.0;1054.98;40.41;34.64;1399.77;20.900000000000002
2018-05-05 23:00:00;30.59;18.861;22.0;1054.98;43.61;34.64;1510.61;20.900000000000002
2018-05-06 00:00:00;30.52;18.941;22.0;1054.98;46.87;34.64;1623.54;20.900000000000002
2018-05-06 01:00:00;30.43;18.941;22.0;1054.98;40.0;34.64;1385.56;20.900000000000002
2018-05-06 02:00:00;30.33;18.941;22.0;1054.98;34.89;34.64;1208.56;20.900000000000002
2018-05-06 03:00:00;30.23;18.941;0.0;1054.98;29.7;0.0;0.0;20.900000000000002
2018-05-06 04:00:00;30.13;18.941;22.0;1054.98;44.5;34.64;1541.44;20.900000000000002
2018-05-06 05:00:00;30.03;18.941;22.0;1054.98;50.0;34.64;1731.96;20.900000000000002
2018-05-06 06:00:00;29.94;18.941;22.0;1054.98;45.44;34.64;1574.0;20.900000000000002
2018-05-06 07:00:00;29.86;18.941;22.0;1054.98;46.59;34.64;1613.84;20.900000000000002
2018-05-06 08:00:00;29.79;18.941;22.0;1054.98;48.7;34.64;1686.92;20.900000000000002
2018-05-06 09:00:00;29.74;18.941;22.0;1054.98;49.33;34.64;1708.75;20.900000000000002
2018-05-06 10:00:00;29.72;18.941;22.0;1054.98;52.02;34.64;1801.93;20.900000000000002
2018-05-06 11:00:00;29.74;18.941;22.0;1054.98;48.67;34.64;1685.89;20.900000000000002
2018-05-06 12:00:00;29.81;18.941;22.0;1054.98;42.62;34.64;1476.32;20.900000000000002
2018-05-06 13:00:00;29.94;18.941;22.0;1054.98;34.9;34.64;1208.9;20.900000000000002
2018-05-06 14:00:00;30.13;18.941;17.6;1054.98;31.55;27.71;874.26;20.900000000000002
2018-05-06 15:00:00;30.35;18.941;22.0;1054.98;38.2;34.64;1323.21;20.900000000000002
2018-05-06 16:00:00;30.53;18.941;22.0;1054.98;40.17;34.64;1391.45;20.900000000000002
2018-05-06 17:00:00;30.81;18.941;22.0;1054.98;42.95;34.64;1487.75;20.900000000000002
2018-05-06 18:00:00;31.38;18.941;22.0;1054.98;49.76;34.64;1723.64;20.900000000000002
2018-05-06 19:00:00;31.94;18.941;22.0;1054.98;56.99;34.64;1974.08;20.900000000000002
2018-05-06 20:00:00;32.21;18.941;22.0;1054.98;62.33;34.64;2159.06;20.900000000000002
2018-05-06 21:00:00;32.24;18.941;22.0;1054.98;62.33;34.64;2159.06;20.900000000000002
2018-05-06 22:00:00;32.27;18.941;22.0;1054.98;58.34;34.64;2020.85;20.900000000000002
2018-05-06 23:00:00;32.48;18.941;22.0;1054.98;51.02;34.64;1767.29;20.900000000000002
2018-05-07 00:00:00;32.67;18.873;22.0;1054.98;36.89;34.64;1277.84;20.900000000000002
2018-05-07 01:00:00;32.7;18.873;22.0;1054.98;28.67;34.64;993.1;20.900000000000002
2018-05-07 02:00:00;32.55;18.873;22.0;1054.98;28.0;34.64;969.9;20.900000000000002
2018-05-07 03:00:00;32.31;18.873;17.6;1054.98;22.74;27.71;630.15;20.900000000000002
2018-05-07 04:00:00;32.01;18.873;0.0;1054.98;21.18;0.0;0.0;20.900000000000002
2018-05-07 05:00:00;31.7;18.873;22.0;1054.98;26.7;34.64;924.86;20.900000000000002
2018-05-07 06:00:00;31.39;18.873;22.0;1054.98;43.25;34.64;1498.14;20.900000000000002
2018-05-07 07:00:00;31.11;18.873;22.0;1054.98;55.15;34.64;1910.35;20.900000000000002
2018-05-07 08:00:00;30.86;18.873;22.0;1054.98;60.58;34.64;2098.44;20.900000000000002
2018-05-07 09:00:00;30.63;18.873;22.0;1054.98;59.14;34.64;2048.56;20.900000000000002
2018-05-07 10:00:00;30.44;18.873;22.0;1054.98;55.4;34.64;1919.01;20.900000000000002
2018-05-07 11:00:00;30.29;18.873;22.0;1054.98;53.82;34.64;1864.28;20.900000000000002
2018-05-07 12:00:00;30.17;18.873;22.0;1054.98;50.19;34.64;1738.54;20.900000000000002
2018-05-07 13:00:00;30.09;18.873;22.0;1054.98;48.61;34.64;1683.81;20.900000000000002
2018-05-07 14:00:00;30.03;18.873;22.0;1054.98;51.35;34.64;1778.72;20.900000000000002
2018-05-07 15:00:00;29.99;18.873;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-07 16:00:00;29.95;18.873;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-07 17:00:00;29.93;18.873;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-07 18:00:00;29.9;18.873;22.0;1054.98;53.82;34.64;1864.28;20.900000000000002
2018-05-07 19:00:00;29.87;18.873;22.0;1054.98;58.23;34.64;2017.04;20.900000000000002
2018-05-07 20:00:00;29.83;18.873;22.0;1054.98;59.42;34.64;2058.26;20.900000000000002
2018-05-07 21:00:00;29.78;18.873;22.0;1054.98;57.0;34.64;1974.43;20.900000000000002
2018-05-07 22:00:00;29.73;18.873;22.0;1054.98;52.82;34.64;1829.64;20.900000000000002
2018-05-07 23:00:00;29.68;18.873;22.0;1054.98;47.84;34.64;1657.14;20.900000000000002
2018-05-08 00:00:00;29.63;19.011;22.0;1054.98;39.15;34.64;1356.12;20.900000000000002
2018-05-08 01:00:00;29.58;19.011;22.0;1054.98;30.0;34.64;1039.17;20.900000000000002
2018-05-08 02:00:00;29.53;19.011;17.6;1054.98;30.0;27.71;831.34;20.900000000000002
2018-05-08 03:00:00;29.48;19.011;22.0;1054.98;28.51;34.64;987.56;20.900000000000002
2018-05-08 04:00:00;29.44;19.011;0.0;1054.98;28.51;0.0;0.0;20.900000000000002
2018-05-08 05:00:00;29.39;19.011;22.0;1054.98;30.2;34.64;1046.1;20.900000000000002
2018-05-08 06:00:00;29.35;19.011;22.0;1054.98;48.64;34.64;1684.85;20.900000000000002
2018-05-08 07:00:00;29.31;19.011;22.0;1054.98;55.4;34.64;1919.01;20.900000000000002
2018-05-08 08:00:00;29.27;19.011;22.0;1054.98;60.26;34.64;2087.35;20.900000000000002
2018-05-08 09:00:00;29.23;19.011;22.0;1054.98;59.42;34.64;2058.26;20.900000000000002
2018-05-08 10:00:00;29.2;19.011;22.0;1054.98;53.82;34.64;1864.28;20.900000000000002
2018-05-08 11:00:00;29.19;19.011;22.0;1054.98;50.5;34.64;1749.28;20.900000000000002
2018-05-08 12:00:00;29.19;19.011;22.0;1054.98;44.48;34.64;1540.75;20.900000000000002
2018-05-08 13:00:00;29.3;19.011;22.0;1054.98;45.62;34.64;1580.24;20.900000000000002
2018-05-08 14:00:00;29.5;19.011;22.0;1054.98;49.89;34.64;1728.15;20.900000000000002
2018-05-08 15:00:00;29.66;19.011;22.0;1054.98;50.94;34.64;1764.52;20.900000000000002
2018-05-08 16:00:00;29.75;19.011;22.0;1054.98;51.3;34.64;1776.99;20.900000000000002
2018-05-08 17:00:00;30.0;19.011;22.0;1054.98;50.5;34.64;1749.28;20.900000000000002
2018-05-08 18:00:00;30.38;19.011;22.0;1054.98;53.22;34.64;1843.49;20.900000000000002
2018-05-08 19:00:00;30.63;19.011;22.0;1054.98;56.03;34.64;1940.83;20.900000000000002
2018-05-08 20:00:00;30.71;19.011;22.0;1054.98;59.54;34.64;2062.41;20.900000000000002
2018-05-08 21:00:00;30.67;19.011;22.0;1054.98;55.24;34.64;1913.46;20.900000000000002
2018-05-08 22:00:00;30.56;19.011;22.0;1054.98;49.0;34.64;1697.32;20.900000000000002
2018-05-08 23:00:00;30.41;19.011;22.0;1054.98;44.22;34.64;1531.74;20.900000000000002
2018-05-09 00:00:00;30.24;19.212;22.0;1054.98;48.95;34.64;1695.58;20.900000000000002
2018-05-09 01:00:00;30.07;19.212;22.0;1054.98;48.28;34.64;1672.37;20.900000000000002
2018-05-09 02:00:00;29.9;19.212;22.0;1054.98;43.32;34.64;1500.57;20.900000000000002
2018-05-09 03:00:00;29.74;19.212;17.6;1054.98;38.99;27.71;1080.48;20.900000000000002
2018-05-09 04:00:00;29.6;19.212;0.0;1054.98;38.91;0.0;0.0;20.900000000000002
2018-05-09 05:00:00;29.46;19.212;22.0;1054.98;43.29;34.64;1499.53;20.900000000000002
2018-05-09 06:00:00;29.34;19.212;22.0;1054.98;50.03;34.64;1732.99;20.900000000000002
2018-05-09 07:00:00;29.23;19.212;22.0;1054.98;61.01;34.64;2113.33;20.900000000000002
2018-05-09 08:00:00;29.13;19.212;22.0;1054.98;78.71;34.64;2726.44;20.900000000000002
2018-05-09 09:00:00;29.04;19.212;22.0;1054.98;67.42;34.64;2335.37;20.900000000000002
2018-05-09 10:00:00;28.96;19.212;22.0;1054.98;61.73;34.64;2138.27;20.900000000000002
2018-05-09 11:00:00;29.06;19.212;22.0;1054.98;58.5;34.64;2026.39;20.900000000000002
2018-05-09 12:00:00;29.67;19.212;22.0;1054.98;50.55;34.64;1751.01;20.900000000000002
2018-05-09 13:00:00;30.44;19.212;22.0;1054.98;50.61;34.64;1753.09;20.900000000000002
2018-05-09 14:00:00;30.92;19.212;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-09 15:00:00;31.13;19.212;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-09 16:00:00;31.13;19.212;22.0;1054.98;53.82;34.64;1864.28;20.900000000000002
2018-05-09 17:00:00;31.0;19.212;22.0;1054.98;54.21;34.64;1877.79;20.900000000000002
2018-05-09 18:00:00;30.8;19.212;22.0;1054.98;55.0;34.64;1905.15;20.900000000000002
2018-05-09 19:00:00;30.56;19.212;22.0;1054.98;60.0;34.64;2078.35;20.900000000000002
2018-05-09 20:00:00;30.31;19.212;22.0;1054.98;62.42;34.64;2162.17;20.900000000000002
2018-05-09 21:00:00;30.06;19.212;22.0;1054.98;59.85;34.64;2073.13;20.900000000000002
2018-05-09 22:00:00;29.83;19.212;22.0;1054.98;52.82;34.64;1829.64;20.900000000000002
2018-05-09 23:00:00;29.62;19.212;22.0;1054.98;47.93;34.64;1660.25;20.900000000000002
2018-05-10 00:00:00;29.43;19.039;22.0;1054.98;41.63;34.64;1442.02;20.900000000000002
2018-05-10 01:00:00;29.26;19.039;22.0;1054.98;35.15;34.64;1217.56;20.900000000000002
2018-05-10 02:00:00;29.1;19.039;17.6;1054.98;30.0;27.71;831.34;20.900000000000002
2018-05-10 03:00:00;28.97;19.039;0.0;1054.98;30.0;0.0;0.0;20.900000000000002
2018-05-10 04:00:00;28.85;19.039;22.0;1054.98;29.99;34.64;1038.83;20.900000000000002
2018-05-10 05:00:00;28.74;19.039;22.0;1054.98;33.5;34.64;1160.41;20.900000000000002
2018-05-10 06:00:00;28.64;19.039;22.0;1054.98;52.82;34.64;1829.64;20.900000000000002
2018-05-10 07:00:00;28.56;19.039;22.0;1054.98;58.48;34.64;2025.7;20.900000000000002
2018-05-10 08:00:00;28.48;19.039;22.0;1054.98;65.23;34.64;2259.51;20.900000000000002
2018-05-10 09:00:00;28.4;19.039;22.0;1054.98;63.44;34.64;2197.51;20.900000000000002
2018-05-10 10:00:00;28.34;19.039;22.0;1054.98;59.99;34.64;2078.0;20.900000000000002
2018-05-10 11:00:00;28.28;19.039;22.0;1054.98;59.53;34.64;2062.07;20.900000000000002
2018-05-10 12:00:00;28.22;19.039;22.0;1054.98;53.33;34.64;1847.3;20.900000000000002
2018-05-10 13:00:00;28.18;19.039;22.0;1054.98;53.33;34.64;1847.3;20.900000000000002
2018-05-10 14:00:00;28.13;19.039;22.0;1054.98;54.21;34.64;1877.79;20.900000000000002
2018-05-10 15:00:00;28.09;19.039;22.0;1054.98;57.0;34.64;1974.43;20.900000000000002
2018-05-10 16:00:00;28.05;19.039;22.0;1054.98;58.48;34.64;2025.7;20.900000000000002
2018-05-10 17:00:00;28.02;19.039;22.0;1054.98;57.0;34.64;1974.43;20.900000000000002
2018-05-10 18:00:00;27.98;19.039;22.0;1054.98;56.54;34.64;1958.5;20.900000000000002
2018-05-10 19:00:00;27.95;19.039;22.0;1054.98;60.53;34.64;2096.71;20.900000000000002
2018-05-10 20:00:00;27.92;19.039;22.0;1054.98;64.6;34.64;2237.69;20.900000000000002
2018-05-10 21:00:00;27.89;19.039;22.0;1054.98;60.36;34.64;2090.81;20.900000000000002
2018-05-10 22:00:00;27.86;19.039;22.0;1054.98;54.46;34.64;1886.45;20.900000000000002
2018-05-10 23:00:00;27.84;19.039;22.0;1054.98;49.86;34.64;1727.11;20.900000000000002
2018-05-11 00:00:00;27.8;19.022000000000002;22.0;1054.98;51.07;34.64;1769.02;20.900000000000002
2018-05-11 01:00:00;27.78;19.022000000000002;22.0;1054.98;44.73;34.64;1549.41;20.900000000000002
2018-05-11 02:00:00;27.74;19.022000000000002;22.0;1054.98;35.49;34.64;1229.34;20.900000000000002
2018-05-11 03:00:00;27.71;19.022000000000002;17.6;1054.98;34.9;27.71;967.12;20.900000000000002
2018-05-11 04:00:00;27.68;19.022000000000002;0.0;1054.98;34.99;0.0;0.0;20.900000000000002
2018-05-11 05:00:00;27.64;19.022000000000002;22.0;1054.98;44.55;34.64;1543.17;20.900000000000002
2018-05-11 06:00:00;27.61;19.022000000000002;22.0;1054.98;56.8;34.64;1967.5;20.900000000000002
2018-05-11 07:00:00;27.58;19.022000000000002;22.0;1054.98;65.92;34.64;2283.41;20.900000000000002
2018-05-11 08:00:00;27.54;19.022000000000002;22.0;1054.98;70.24;34.64;2433.05;20.900000000000002
2018-05-11 09:00:00;27.51;19.022000000000002;22.0;1054.98;67.41;34.64;2335.02;20.900000000000002
2018-05-11 10:00:00;27.48;19.022000000000002;22.0;1054.98;60.19;34.64;2084.93;20.900000000000002
2018-05-11 11:00:00;27.44;19.022000000000002;22.0;1054.98;52.82;34.64;1829.64;20.900000000000002
2018-05-11 12:00:00;27.51;19.022000000000002;22.0;1054.98;50.29;34.64;1742.0;20.900000000000002
2018-05-11 13:00:00;27.94;19.022000000000002;22.0;1054.98;50.0;34.64;1731.96;20.900000000000002
2018-05-11 14:00:00;28.58;19.022000000000002;22.0;1054.98;52.33;34.64;1812.66;20.900000000000002
2018-05-11 15:00:00;29.3;19.022000000000002;22.0;1054.98;53.82;34.64;1864.28;20.900000000000002
2018-05-11 16:00:00;29.99;19.022000000000002;22.0;1054.98;60.82;34.64;2106.75;20.900000000000002
2018-05-11 17:00:00;30.51;19.022000000000002;22.0;1054.98;62.05;34.64;2149.36;20.900000000000002
2018-05-11 18:00:00;30.84;19.022000000000002;22.0;1054.98;67.68;34.64;2344.37;20.900000000000002
2018-05-11 19:00:00;30.91;19.022000000000002;22.0;1054.98;73.18;34.64;2534.89;20.900000000000002
2018-05-11 20:00:00;30.79;19.022000000000002;22.0;1054.98;79.53;34.64;2754.85;20.900000000000002
2018-05-11 21:00:00;30.55;19.022000000000002;22.0;1054.98;70.24;34.64;2433.05;20.900000000000002
2018-05-11 22:00:00;30.24;19.022000000000002;22.0;1054.98;65.92;34.64;2283.41;20.900000000000002
2018-05-11 23:00:00;29.92;19.022000000000002;22.0;1054.98;53.33;34.64;1847.3;20.900000000000002
2018-05-12 00:00:00;29.59;18.98;22.0;1054.98;54.98;34.64;1904.46;20.900000000000002
2018-05-12 01:00:00;29.28;18.98;22.0;1054.98;48.76;34.64;1689.0;20.900000000000002
2018-05-12 02:00:00;29.0;18.98;22.0;1054.98;41.25;34.64;1428.86;20.900000000000002
