;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-07 11:00:00;1.55;4.375;0.0;1028.38;56.78;0.0;0.0;1.5512500000000002
2018-03-07 12:00:00;1.55;4.375;0.0;1028.47;51.51;0.0;0.0;1.5512500000000002
2018-03-07 13:00:00;1.55;4.375;0.0;1028.57;51.27;0.0;0.0;1.5512500000000002
2018-03-07 14:00:00;1.55;4.375;0.0;1028.66;54.79;0.0;0.0;1.5512500000000002
2018-03-07 15:00:00;1.55;4.375;0.0;1028.75;58.28;0.0;0.0;1.5512500000000002
2018-03-07 16:00:00;1.55;4.375;0.0;1028.84;56.78;0.0;0.0;1.5512500000000002
2018-03-07 17:00:00;1.55;4.375;0.0;1028.94;57.1;0.0;0.0;1.5512500000000002
2018-03-07 18:00:00;1.55;4.375;15.23;1028.11;71.15;23.97;1705.51;1.5512500000000002
2018-03-07 19:00:00;1.55;4.375;22.0;1026.79;72.23;34.64;2501.72;1.5512500000000002
2018-03-07 20:00:00;1.55;4.375;0.0;1026.9;58.0;0.0;0.0;1.5512500000000002
2018-03-07 21:00:00;1.55;4.375;0.0;1027.0;53.94;0.0;0.0;1.5512500000000002
2018-03-07 22:00:00;1.55;4.375;0.0;1027.1;50.0;0.0;0.0;1.5512500000000002
2018-03-07 23:00:00;1.55;4.375;0.0;1027.2;46.6;0.0;0.0;1.5512500000000002
2018-03-08 00:00:00;1.54;4.383;0.0;1027.3;43.0;0.0;0.0;1.5325
2018-03-08 01:00:00;1.54;4.383;0.0;1027.4;41.44;0.0;0.0;1.5325
2018-03-08 02:00:00;1.54;4.383;0.0;1027.5;38.1;0.0;0.0;1.5325
2018-03-08 03:00:00;1.54;4.383;0.0;1027.6;38.0;0.0;0.0;1.5325
2018-03-08 04:00:00;1.54;4.383;0.0;1027.7;37.4;0.0;0.0;1.5325
2018-03-08 05:00:00;1.54;4.383;0.0;1027.79;42.97;0.0;0.0;1.5325
2018-03-08 06:00:00;1.54;4.383;0.0;1027.89;50.6;0.0;0.0;1.5325
2018-03-08 07:00:00;1.54;4.383;0.0;1027.99;54.0;0.0;0.0;1.5325
2018-03-08 08:00:00;1.54;4.383;0.0;1028.08;55.54;0.0;0.0;1.5325
2018-03-08 09:00:00;1.53;4.383;0.0;1028.18;55.0;0.0;0.0;1.5325
2018-03-08 10:00:00;1.53;4.383;0.0;1028.27;53.33;0.0;0.0;1.5325
2018-03-08 11:00:00;1.53;4.383;0.0;1028.36;51.8;0.0;0.0;1.5325
2018-03-08 12:00:00;1.53;4.383;0.0;1028.46;49.45;0.0;0.0;1.5325
2018-03-08 13:00:00;1.53;4.383;0.0;1028.55;50.0;0.0;0.01;1.5325
2018-03-08 14:00:00;1.53;4.383;0.0;1028.64;53.36;0.0;0.0;1.5325
2018-03-08 15:00:00;1.53;4.383;0.0;1028.73;57.0;0.0;0.0;1.5325
2018-03-08 16:00:00;1.53;4.383;0.0;1028.83;55.39;0.0;0.0;1.5325
2018-03-08 17:00:00;1.53;4.383;0.0;1028.92;62.0;0.0;0.0;1.5325
2018-03-08 18:00:00;1.53;4.383;14.8;1028.11;75.62;23.3;1761.87;1.5325
2018-03-08 19:00:00;1.53;4.383;21.98;1026.8;75.82;34.6;2623.64;1.5325
2018-03-08 20:00:00;1.52;4.383;0.0;1026.9;61.9;0.0;0.0;1.5325
2018-03-08 21:00:00;1.52;4.383;0.0;1027.0;55.0;0.0;0.0;1.5325
2018-03-08 22:00:00;1.52;4.383;0.0;1027.1;51.82;0.0;0.0;1.5325
2018-03-08 23:00:00;1.52;4.383;0.0;1027.2;49.26;0.0;0.0;1.5325
2018-03-09 00:00:00;1.52;4.433;0.0;1027.3;46.5;0.0;0.0;1.5141666666666664
2018-03-09 01:00:00;1.52;4.433;0.0;1027.4;43.86;0.0;0.0;1.5141666666666664
2018-03-09 02:00:00;1.52;4.433;0.0;1027.5;42.97;0.0;0.0;1.5141666666666664
2018-03-09 03:00:00;1.52;4.433;0.0;1027.59;42.5;0.0;0.0;1.5141666666666664
2018-03-09 04:00:00;1.52;4.433;0.0;1027.69;42.46;0.0;0.0;1.5141666666666664
2018-03-09 05:00:00;1.52;4.433;0.0;1027.79;44.76;0.0;0.0;1.5141666666666664
2018-03-09 06:00:00;1.52;4.433;0.0;1027.88;52.1;0.0;0.0;1.5141666666666664
2018-03-09 07:00:00;1.52;4.433;0.0;1027.98;54.83;0.0;0.0;1.5141666666666664
2018-03-09 08:00:00;1.52;4.433;0.0;1028.07;55.7;0.0;0.0;1.5141666666666664
2018-03-09 09:00:00;1.52;4.433;0.0;1028.16;54.01;0.0;0.0;1.5141666666666664
2018-03-09 10:00:00;1.52;4.433;0.0;1028.26;52.24;0.0;0.0;1.5141666666666664
2018-03-09 11:00:00;1.51;4.433;0.0;1028.35;50.9;0.0;0.0;1.5141666666666664
2018-03-09 12:00:00;1.51;4.433;0.0;1028.44;48.67;0.0;0.0;1.5141666666666664
2018-03-09 13:00:00;1.51;4.433;0.0;1028.53;49.34;0.0;0.0;1.5141666666666664
2018-03-09 14:00:00;1.51;4.433;0.0;1028.63;51.65;0.0;0.0;1.5141666666666664
2018-03-09 15:00:00;1.51;4.433;0.0;1028.72;53.0;0.0;0.0;1.5141666666666664
2018-03-09 16:00:00;1.51;4.433;0.0;1028.81;54.5;0.0;0.0;1.5141666666666664
2018-03-09 17:00:00;1.51;4.433;0.0;1028.9;56.43;0.0;0.0;1.5141666666666664
2018-03-09 18:00:00;1.51;4.433;21.08;1027.7;74.18;33.19;2461.94;1.5141666666666664
2018-03-09 19:00:00;1.51;4.433;15.26;1026.8;74.18;24.03;1782.71;1.5141666666666664
2018-03-09 20:00:00;1.51;4.433;0.0;1026.9;54.83;0.0;0.0;1.5141666666666664
2018-03-09 21:00:00;1.51;4.433;0.0;1027.0;53.92;0.0;0.0;1.5141666666666664
2018-03-09 22:00:00;1.51;4.433;0.0;1027.1;50.62;0.0;0.0;1.5141666666666664
2018-03-09 23:00:00;1.51;4.433;0.0;1027.2;49.95;0.0;0.0;1.5141666666666664
2018-03-10 00:00:00;1.51;4.478;0.0;1027.3;49.0;0.0;0.0;1.4991666666666668
2018-03-10 01:00:00;1.5;4.478;0.0;1027.4;45.24;0.0;0.0;1.4991666666666668
2018-03-10 02:00:00;1.5;4.478;0.0;1027.49;43.78;0.0;0.0;1.4991666666666668
2018-03-10 03:00:00;1.5;4.478;0.0;1027.59;43.26;0.0;0.0;1.4991666666666668
2018-03-10 04:00:00;1.5;4.478;0.0;1027.68;42.65;0.0;0.0;1.4991666666666668
2018-03-10 05:00:00;1.5;4.478;0.0;1027.78;43.81;0.0;0.0;1.4991666666666668
2018-03-10 06:00:00;1.5;4.478;0.0;1027.87;45.24;0.0;0.0;1.4991666666666668
2018-03-10 07:00:00;1.5;4.478;0.0;1027.97;47.52;0.0;0.0;1.4991666666666668
2018-03-10 08:00:00;1.5;4.478;0.0;1028.06;50.85;0.0;0.0;1.4991666666666668
2018-03-10 09:00:00;1.5;4.478;0.0;1028.15;54.01;0.0;0.0;1.4991666666666668
2018-03-10 10:00:00;1.5;4.478;13.98;1027.36;58.0;22.01;1276.71;1.4991666666666668
2018-03-10 11:00:00;1.5;4.478;0.0;1027.46;54.71;0.0;0.0;1.4991666666666668
2018-03-10 12:00:00;1.5;4.478;0.0;1027.56;48.49;0.0;0.0;1.4991666666666668
2018-03-10 13:00:00;1.5;4.478;0.0;1027.65;45.41;0.0;0.13;1.4991666666666668
2018-03-10 14:00:00;1.5;4.478;0.0;1027.75;45.64;0.0;0.0;1.4991666666666668
2018-03-10 15:00:00;1.5;4.478;0.0;1027.84;45.71;0.0;0.0;1.4991666666666668
2018-03-10 16:00:00;1.5;4.478;0.0;1027.94;48.49;0.0;0.0;1.4991666666666668
2018-03-10 17:00:00;1.5;4.478;0.0;1028.03;49.52;0.0;0.0;1.4991666666666668
2018-03-10 18:00:00;1.5;4.478;0.0;1028.12;54.89;0.0;0.01;1.4991666666666668
2018-03-10 19:00:00;1.5;4.478;22.0;1026.81;63.31;34.64;2192.77;1.4991666666666668
2018-03-10 20:00:00;1.5;4.478;0.0;1026.91;52.92;0.0;0.0;1.4991666666666668
2018-03-10 21:00:00;1.5;4.478;0.0;1027.0;49.3;0.0;0.0;1.4991666666666668
2018-03-10 22:00:00;1.5;4.478;0.0;1027.1;46.44;0.0;0.0;1.4991666666666668
2018-03-10 23:00:00;1.5;4.478;0.0;1027.2;43.0;0.0;0.0;1.4991666666666668
2018-03-11 00:00:00;1.5;4.506;0.0;1027.3;41.57;0.0;0.0;1.5037500000000001
2018-03-11 01:00:00;1.5;4.506;0.0;1027.39;40.0;0.0;0.0;1.5037500000000001
2018-03-11 02:00:00;1.49;4.506;0.0;1027.49;34.94;0.0;0.0;1.5037500000000001
2018-03-11 03:00:00;1.49;4.506;0.0;1027.59;31.51;0.0;0.0;1.5037500000000001
2018-03-11 04:00:00;1.49;4.506;0.0;1027.68;35.0;0.0;0.0;1.5037500000000001
2018-03-11 05:00:00;1.49;4.506;0.0;1027.77;40.68;0.0;0.0;1.5037500000000001
2018-03-11 06:00:00;1.49;4.506;0.0;1027.87;39.25;0.0;0.0;1.5037500000000001
2018-03-11 07:00:00;1.49;4.506;0.0;1027.96;40.68;0.0;0.0;1.5037500000000001
2018-03-11 08:00:00;1.49;4.506;0.0;1028.05;46.55;0.0;0.0;1.5037500000000001
2018-03-11 09:00:00;1.49;4.506;0.0;1028.15;55.83;0.0;0.0;1.5037500000000001
2018-03-11 10:00:00;1.48;4.506;0.0;1028.24;93.08;0.0;0.0;1.5037500000000001
2018-03-11 11:00:00;1.48;4.506;14.09;1027.45;139.75;22.18;3099.1;1.5037500000000001
2018-03-11 12:00:00;1.48;4.506;22.0;1026.08;150.0;34.64;5195.33;1.5037500000000001
2018-03-11 13:00:00;1.49;4.506;0.0;1026.18;79.0;0.0;0.0;1.5037500000000001
2018-03-11 14:00:00;1.49;4.506;0.0;1026.28;55.83;0.0;0.0;1.5037500000000001
2018-03-11 15:00:00;1.49;4.506;0.0;1026.38;57.0;0.0;0.0;1.5037500000000001
2018-03-11 16:00:00;1.5;4.506;0.0;1026.49;53.66;0.0;0.0;1.5037500000000001
2018-03-11 17:00:00;1.5;4.506;0.0;1026.59;54.43;0.0;0.0;1.5037500000000001
2018-03-11 18:00:00;1.51;4.506;0.0;1026.69;74.18;0.0;0.0;1.5037500000000001
2018-03-11 19:00:00;1.53;4.506;0.0;1026.79;74.18;0.0;0.0;1.5037500000000001
2018-03-11 20:00:00;1.54;4.506;0.0;1026.89;55.0;0.0;0.0;1.5037500000000001
2018-03-11 21:00:00;1.54;4.506;0.0;1026.99;50.12;0.0;0.0;1.5037500000000001
2018-03-11 22:00:00;1.56;4.506;0.0;1027.1;45.0;0.0;0.0;1.5037500000000001
2018-03-11 23:00:00;1.58;4.506;0.0;1027.2;40.68;0.0;0.0;1.5037500000000001
2018-03-12 00:00:00;1.6;4.529;0.0;1027.3;32.1;0.0;0.01;1.5741666666666667
2018-03-12 01:00:00;1.62;4.529;0.0;1027.41;28.46;0.0;0.0;1.5741666666666667
2018-03-12 02:00:00;1.62;4.529;0.0;1027.51;19.8;0.0;0.01;1.5741666666666667
2018-03-12 03:00:00;1.62;4.529;0.0;1027.62;12.0;0.0;0.01;1.5741666666666667
2018-03-12 04:00:00;1.61;4.529;0.0;1027.72;19.34;0.0;0.0;1.5741666666666667
2018-03-12 05:00:00;1.6;4.529;0.0;1027.82;30.0;0.0;0.02;1.5741666666666667
2018-03-12 06:00:00;1.59;4.529;0.0;1027.92;44.69;0.0;0.03;1.5741666666666667
2018-03-12 07:00:00;1.57;4.529;0.0;1028.02;50.58;0.0;0.0;1.5741666666666667
2018-03-12 08:00:00;1.56;4.529;0.0;1028.12;52.85;0.0;0.03;1.5741666666666667
2018-03-12 09:00:00;1.55;4.529;0.0;1028.21;50.59;0.0;0.03;1.5741666666666667
2018-03-12 10:00:00;1.54;4.529;0.0;1028.31;50.28;0.0;0.03;1.5741666666666667
2018-03-12 11:00:00;1.54;4.529;0.0;1028.4;50.0;0.0;0.0;1.5741666666666667
2018-03-12 12:00:00;1.53;4.529;0.0;1028.49;45.56;0.0;0.02;1.5741666666666667
2018-03-12 13:00:00;1.53;4.529;0.01;1028.58;46.15;0.01;0.47;1.5741666666666667
2018-03-12 14:00:00;1.54;4.529;0.0;1028.68;49.46;0.0;0.03;1.5741666666666667
2018-03-12 15:00:00;1.55;4.529;0.0;1028.77;49.99;0.0;0.03;1.5741666666666667
2018-03-12 16:00:00;1.56;4.529;0.0;1028.86;50.28;0.0;0.0;1.5741666666666667
2018-03-12 17:00:00;1.57;4.529;0.0;1028.96;51.25;0.0;0.03;1.5741666666666667
2018-03-12 18:00:00;1.58;4.529;15.77;1028.1;56.0;24.83;1390.28;1.5741666666666667
2018-03-12 19:00:00;1.58;4.529;22.0;1026.78;62.0;34.64;2147.4;1.5741666666666667
2018-03-12 20:00:00;1.58;4.529;0.0;1026.89;55.23;0.0;0.03;1.5741666666666667
2018-03-12 21:00:00;1.58;4.529;0.0;1026.99;50.46;0.0;0.03;1.5741666666666667
2018-03-12 22:00:00;1.57;4.529;0.0;1027.1;45.56;0.0;0.0;1.5741666666666667
2018-03-12 23:00:00;1.57;4.529;0.0;1027.2;40.5;0.0;0.02;1.5741666666666667
2018-03-13 00:00:00;1.56;4.6;0.0;1027.3;40.68;0.0;0.0;1.5545833333333334
2018-03-13 01:00:00;1.56;4.6;0.0;1027.4;32.9;0.0;0.0;1.5545833333333334
2018-03-13 02:00:00;1.55;4.6;0.0;1027.5;28.86;0.0;0.0;1.5545833333333334
2018-03-13 03:00:00;1.55;4.6;0.0;1027.6;27.0;0.0;0.0;1.5545833333333334
2018-03-13 04:00:00;1.54;4.6;0.0;1027.7;29.49;0.0;0.0;1.5545833333333334
2018-03-13 05:00:00;1.54;4.6;0.0;1027.8;40.3;0.0;0.0;1.5545833333333334
2018-03-13 06:00:00;1.53;4.6;0.0;1027.89;51.46;0.0;0.0;1.5545833333333334
2018-03-13 07:00:00;1.53;4.6;0.0;1027.99;59.0;0.0;0.0;1.5545833333333334
2018-03-13 08:00:00;1.52;4.6;0.0;1028.08;66.5;0.0;0.0;1.5545833333333334
2018-03-13 09:00:00;1.52;4.6;0.0;1028.18;59.7;0.0;0.0;1.5545833333333334
2018-03-13 10:00:00;1.52;4.6;0.0;1028.27;57.9;0.0;0.0;1.5545833333333334
2018-03-13 11:00:00;1.52;4.6;0.0;1028.36;55.0;0.0;0.0;1.5545833333333334
2018-03-13 12:00:00;1.52;4.6;0.0;1028.46;52.56;0.0;0.0;1.5545833333333334
2018-03-13 13:00:00;1.53;4.6;0.0;1028.55;53.29;0.0;0.0;1.5545833333333334
2018-03-13 14:00:00;1.54;4.6;0.0;1028.64;56.28;0.0;0.0;1.5545833333333334
2018-03-13 15:00:00;1.56;4.6;0.0;1028.74;57.0;0.0;0.0;1.5545833333333334
2018-03-13 16:00:00;1.57;4.6;0.0;1028.83;59.91;0.0;0.0;1.5545833333333334
2018-03-13 17:00:00;1.58;4.6;0.0;1028.92;66.5;0.0;0.0;1.5545833333333334
2018-03-13 18:00:00;1.59;4.6;15.31;1028.09;79.0;24.11;1904.6;1.5545833333333334
2018-03-13 19:00:00;1.6;4.6;22.0;1026.78;95.0;34.64;3290.37;1.5545833333333334
2018-03-13 20:00:00;1.6;4.6;0.0;1026.89;74.03;0.0;0.0;1.5545833333333334
2018-03-13 21:00:00;1.6;4.6;0.0;1026.99;66.87;0.0;0.0;1.5545833333333334
2018-03-13 22:00:00;1.59;4.6;0.0;1027.1;61.24;0.0;0.0;1.5545833333333334
2018-03-13 23:00:00;1.58;4.6;0.0;1027.2;51.46;0.0;0.0;1.5545833333333334
2018-03-14 00:00:00;1.58;4.664;0.0;1027.3;43.92;0.0;0.0;1.5666666666666667
2018-03-14 01:00:00;1.57;4.664;0.0;1027.4;40.49;0.0;0.0;1.5666666666666667
2018-03-14 02:00:00;1.56;4.664;0.0;1027.5;37.02;0.0;0.0;1.5666666666666667
2018-03-14 03:00:00;1.56;4.664;0.0;1027.6;35.56;0.0;0.0;1.5666666666666667
2018-03-14 04:00:00;1.55;4.664;0.0;1027.7;35.56;0.0;0.0;1.5666666666666667
2018-03-14 05:00:00;1.54;4.664;0.0;1027.8;41.0;0.0;0.0;1.5666666666666667
2018-03-14 06:00:00;1.54;4.664;0.0;1027.9;49.0;0.0;0.0;1.5666666666666667
2018-03-14 07:00:00;1.54;4.664;0.0;1027.99;63.7;0.0;0.0;1.5666666666666667
2018-03-14 08:00:00;1.53;4.664;0.0;1028.09;70.56;0.0;0.0;1.5666666666666667
2018-03-14 09:00:00;1.53;4.664;0.0;1028.18;65.34;0.0;0.0;1.5666666666666667
2018-03-14 10:00:00;1.53;4.664;0.0;1028.28;57.98;0.0;0.0;1.5666666666666667
2018-03-14 11:00:00;1.53;4.664;0.0;1028.37;53.83;0.0;0.0;1.5666666666666667
2018-03-14 12:00:00;1.53;4.664;0.0;1028.46;49.58;0.0;0.0;1.5666666666666667
2018-03-14 13:00:00;1.53;4.664;0.0;1028.56;48.45;0.0;0.0;1.5666666666666667
2018-03-14 14:00:00;1.54;4.664;0.0;1028.65;48.4;0.0;0.0;1.5666666666666667
2018-03-14 15:00:00;1.56;4.664;0.0;1028.74;50.96;0.0;0.0;1.5666666666666667
2018-03-14 16:00:00;1.58;4.664;0.0;1028.84;56.61;0.0;0.0;1.5666666666666667
2018-03-14 17:00:00;1.6;4.664;0.0;1028.93;65.11;0.0;0.0;1.5666666666666667
2018-03-14 18:00:00;1.61;4.664;15.6;1028.08;74.03;24.55;1817.8;1.5666666666666667
2018-03-14 19:00:00;1.62;4.664;22.0;1026.77;75.56;34.64;2617.06;1.5666666666666667
2018-03-14 20:00:00;1.63;4.664;0.0;1026.88;72.48;0.0;0.0;1.5666666666666667
2018-03-14 21:00:00;1.62;4.664;0.0;1026.99;62.64;0.0;0.0;1.5666666666666667
2018-03-14 22:00:00;1.62;4.664;0.0;1027.1;55.5;0.0;0.0;1.5666666666666667
2018-03-14 23:00:00;1.61;4.664;0.0;1027.2;47.94;0.0;0.0;1.5666666666666667
2018-03-15 00:00:00;1.6;4.729;0.0;1027.3;47.2;0.0;0.05;1.5858333333333337
2018-03-15 01:00:00;1.59;4.729;0.0;1027.41;44.92;0.0;0.04;1.5858333333333337
2018-03-15 02:00:00;1.58;4.729;0.0;1027.51;43.68;0.0;0.21;1.5858333333333337
2018-03-15 03:00:00;1.58;4.729;0.01;1027.61;42.26;0.01;0.36;1.5858333333333337
2018-03-15 04:00:00;1.57;4.729;0.03;1027.71;41.42;0.05;2.27;1.5858333333333337
2018-03-15 05:00:00;1.56;4.729;0.04;1027.8;45.0;0.06;2.6;1.5858333333333337
2018-03-15 06:00:00;1.56;4.729;0.04;1027.9;59.41;0.07;3.98;1.5858333333333337
2018-03-15 07:00:00;1.56;4.729;0.0;1028.0;66.7;0.0;0.14;1.5858333333333337
2018-03-15 08:00:00;1.55;4.729;16.23;1027.06;73.73;25.55;1883.53;1.5858333333333337
2018-03-15 09:00:00;1.55;4.729;0.07;1027.15;69.34;0.1;7.27;1.5858333333333337
2018-03-15 10:00:00;1.55;4.729;0.0;1027.25;71.8;0.0;0.13;1.5858333333333337
2018-03-15 11:00:00;1.55;4.729;0.0;1027.35;73.94;0.0;0.0;1.5858333333333337
2018-03-15 12:00:00;1.56;4.729;0.0;1027.45;66.54;0.0;0.05;1.5858333333333337
2018-03-15 13:00:00;1.57;4.729;0.01;1027.56;66.7;0.01;0.57;1.5858333333333337
2018-03-15 14:00:00;1.58;4.729;0.0;1027.66;69.34;0.0;0.12;1.5858333333333337
2018-03-15 15:00:00;1.6;4.729;0.01;1027.76;69.34;0.01;0.9;1.5858333333333337
2018-03-15 16:00:00;1.61;4.729;0.0;1027.86;66.7;0.0;0.01;1.5858333333333337
2018-03-15 17:00:00;1.62;4.729;0.0;1027.96;66.57;0.0;0.31;1.5858333333333337
2018-03-15 18:00:00;1.62;4.729;0.0;1028.06;74.03;0.0;0.19;1.5858333333333337
2018-03-15 19:00:00;1.62;4.729;21.52;1026.78;75.56;33.89;2560.5;1.5858333333333337
2018-03-15 20:00:00;1.62;4.729;0.0;1026.89;66.8;0.0;0.1;1.5858333333333337
2018-03-15 21:00:00;1.62;4.729;0.08;1026.99;56.35;0.12;6.8;1.5858333333333337
2018-03-15 22:00:00;1.62;4.729;0.0;1027.1;52.07;0.0;0.08;1.5858333333333337
2018-03-15 23:00:00;1.62;4.729;0.02;1027.2;45.45;0.03;1.2;1.5858333333333337
2018-03-16 00:00:00;1.62;4.78;0.0;1027.31;45.42;0.0;0.0;1.61125
2018-03-16 01:00:00;1.61;4.78;0.0;1027.41;40.68;0.0;0.0;1.61125
2018-03-16 02:00:00;1.61;4.78;0.0;1027.51;35.89;0.0;0.0;1.61125
2018-03-16 03:00:00;1.6;4.78;0.0;1027.62;36.9;0.0;0.0;1.61125
2018-03-16 04:00:00;1.6;4.78;0.03;1027.72;39.1;0.04;1.74;1.61125
2018-03-16 05:00:00;1.6;4.78;0.0;1027.82;43.55;0.0;0.0;1.61125
2018-03-16 06:00:00;1.59;4.78;0.0;1027.92;52.0;0.0;0.0;1.61125
2018-03-16 07:00:00;1.59;4.78;0.0;1028.02;55.0;0.0;0.06;1.61125
2018-03-16 08:00:00;1.58;4.78;0.0;1028.11;58.19;0.0;0.04;1.61125
2018-03-16 09:00:00;1.58;4.78;0.0;1028.21;55.99;0.0;0.0;1.61125
2018-03-16 10:00:00;1.57;4.78;0.0;1028.31;53.89;0.0;0.0;1.61125
2018-03-16 11:00:00;1.57;4.78;0.0;1028.4;53.4;0.0;0.0;1.61125
2018-03-16 12:00:00;1.57;4.78;0.0;1028.5;52.11;0.0;0.1;1.61125
2018-03-16 13:00:00;1.57;4.78;0.0;1028.59;50.18;0.0;0.0;1.61125
2018-03-16 14:00:00;1.58;4.78;0.0;1028.69;52.27;0.0;0.0;1.61125
2018-03-16 15:00:00;1.6;4.78;0.0;1028.79;52.99;0.0;0.0;1.61125
2018-03-16 16:00:00;1.62;4.78;0.0;1028.88;56.0;0.0;0.0;1.61125
2018-03-16 17:00:00;1.63;4.78;0.0;1028.98;60.01;0.0;0.01;1.61125
2018-03-16 18:00:00;1.65;4.78;16.64;1028.07;74.03;26.2;1939.24;1.61125
2018-03-16 19:00:00;1.66;4.78;22.0;1026.76;75.56;34.63;2616.82;1.61125
2018-03-16 20:00:00;1.67;4.78;0.0;1026.87;73.73;0.0;0.22;1.61125
2018-03-16 21:00:00;1.67;4.78;0.0;1026.98;56.99;0.0;0.0;1.61125
2018-03-16 22:00:00;1.67;4.78;0.0;1027.09;54.23;0.0;0.0;1.61125
2018-03-16 23:00:00;1.66;4.78;0.0;1027.2;51.3;0.0;0.0;1.61125
2018-03-17 00:00:00;1.65;4.817;0.0;1027.31;57.0;0.0;0.0;1.6258333333333332
2018-03-17 01:00:00;1.64;4.817;0.0;1027.41;51.0;0.0;0.0;1.6258333333333332
2018-03-17 02:00:00;1.64;4.817;0.0;1027.52;49.72;0.0;0.0;1.6258333333333332
2018-03-17 03:00:00;1.63;4.817;0.0;1027.62;47.77;0.0;0.0;1.6258333333333332
2018-03-17 04:00:00;1.62;4.817;0.0;1027.73;46.72;0.0;0.0;1.6258333333333332
2018-03-17 05:00:00;1.61;4.817;0.0;1027.83;48.09;0.0;0.0;1.6258333333333332
2018-03-17 06:00:00;1.61;4.817;0.0;1027.93;52.53;0.0;0.0;1.6258333333333332
2018-03-17 07:00:00;1.6;4.817;0.0;1028.03;56.56;0.0;0.0;1.6258333333333332
2018-03-17 08:00:00;1.6;4.817;0.0;1028.13;60.44;0.0;0.0;1.6258333333333332
2018-03-17 09:00:00;1.59;4.817;0.0;1028.23;66.8;0.0;0.0;1.6258333333333332
2018-03-17 10:00:00;1.59;4.817;17.02;1027.25;68.41;26.8;1833.49;1.6258333333333332
2018-03-17 11:00:00;1.59;4.817;0.0;1027.35;57.99;0.0;0.0;1.6258333333333332
2018-03-17 12:00:00;1.6;4.817;0.0;1027.46;53.56;0.0;0.0;1.6258333333333332
2018-03-17 13:00:00;1.6;4.817;0.0;1027.56;50.27;0.0;0.0;1.6258333333333332
2018-03-17 14:00:00;1.61;4.817;0.0;1027.66;49.92;0.0;0.0;1.6258333333333332
2018-03-17 15:00:00;1.62;4.817;0.0;1027.76;50.22;0.0;0.0;1.6258333333333332
2018-03-17 16:00:00;1.64;4.817;0.0;1027.87;51.09;0.0;0.0;1.6258333333333332
2018-03-17 17:00:00;1.64;4.817;0.0;1027.97;52.53;0.0;0.0;1.6258333333333332
2018-03-17 18:00:00;1.65;4.817;0.0;1028.07;62.9;0.0;0.0;1.6258333333333332
2018-03-17 19:00:00;1.66;4.817;22.0;1026.76;73.61;34.64;2549.52;1.6258333333333332
2018-03-17 20:00:00;1.66;4.817;0.0;1026.87;63.83;0.0;0.0;1.6258333333333332
2018-03-17 21:00:00;1.66;4.817;0.0;1026.98;57.4;0.0;0.0;1.6258333333333332
2018-03-17 22:00:00;1.66;4.817;0.0;1027.09;57.89;0.0;0.0;1.6258333333333332
2018-03-17 23:00:00;1.65;4.817;0.0;1027.2;52.53;0.0;0.0;1.6258333333333332
2018-03-18 00:00:00;1.65;4.798;0.0;1027.31;46.72;0.0;0.0;1.6258333333333332
2018-03-18 01:00:00;1.64;4.798;0.0;1027.41;43.97;0.0;0.0;1.6258333333333332
2018-03-18 02:00:00;1.64;4.798;0.0;1027.52;40.63;0.0;0.0;1.6258333333333332
2018-03-18 03:00:00;1.63;4.798;0.0;1027.62;38.75;0.0;0.0;1.6258333333333332
2018-03-18 04:00:00;1.62;4.798;0.0;1027.73;37.1;0.0;0.0;1.6258333333333332
2018-03-18 05:00:00;1.62;4.798;0.0;1027.83;37.89;0.0;0.0;1.6258333333333332
2018-03-18 06:00:00;1.62;4.798;0.0;1027.93;37.6;0.0;0.01;1.6258333333333332
2018-03-18 07:00:00;1.61;4.798;0.0;1028.03;36.29;0.0;0.01;1.6258333333333332
2018-03-18 08:00:00;1.61;4.798;0.0;1028.13;37.05;0.0;0.0;1.6258333333333332
2018-03-18 09:00:00;1.61;4.798;0.0;1028.23;41.64;0.0;0.0;1.6258333333333332
2018-03-18 10:00:00;1.6;4.798;0.0;1028.33;47.0;0.0;0.05;1.6258333333333332
2018-03-18 11:00:00;1.6;4.798;0.0;1028.43;45.98;0.0;0.0;1.6258333333333332
2018-03-18 12:00:00;1.61;4.798;0.0;1028.52;47.68;0.0;0.0;1.6258333333333332
2018-03-18 13:00:00;1.61;4.798;0.0;1028.62;44.36;0.0;0.0;1.6258333333333332
2018-03-18 14:00:00;1.62;4.798;0.0;1028.72;37.7;0.0;0.13;1.6258333333333332
2018-03-18 15:00:00;1.62;4.798;0.0;1028.81;38.0;0.0;0.0;1.6258333333333332
2018-03-18 16:00:00;1.63;4.798;0.0;1028.91;45.74;0.0;0.16;1.6258333333333332
2018-03-18 17:00:00;1.64;4.798;0.0;1029.01;49.49;0.0;0.0;1.6258333333333332
2018-03-18 18:00:00;1.65;4.798;0.0;1029.1;60.0;0.0;0.0;1.6258333333333332
2018-03-18 19:00:00;1.65;4.798;17.02;1028.18;66.0;26.79;1768.37;1.6258333333333332
2018-03-18 20:00:00;1.64;4.798;22.0;1026.88;64.5;34.63;2233.86;1.6258333333333332
2018-03-18 21:00:00;1.64;4.798;0.0;1026.99;59.95;0.0;0.0;1.6258333333333332
2018-03-18 22:00:00;1.64;4.798;0.0;1027.09;54.92;0.0;0.0;1.6258333333333332
